inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
4aacd192-455e-4ddb-9753-78a4f799c1e7,Medium_ENGAGEMENTS_Risk_1737131,413,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_1737131,2e340a02-8d0b-40e3-86d2-cc8aa1acb422,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.712+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
51b41794-218c-434b-ae09-791aae348677,RiskName_745188,114,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_745188,ccd65819-3c26-4b10-b7cf-dae26cea7db8,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.663+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
64eb1dfb-646d-47f1-928e-ce271c6af22b,RiskName_2056898,304,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_2056898,0f87e3cb-60c2-4767-8ec3-8cec39d6597d,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.656+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7690bf0a-cbe7-46d2-8dce-95597274603e,RiskName_9230793,67,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Approval Stage1,Approval Stage1,clone_workflow_9230793,3df881ac-297f-485e-80a6-a4be61065b18,INVENTORY,vendor_9230793,3b8aa360-ab24-4d60-b328-038bfe57cbaa,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.684+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
904a744a-bf1e-4c1d-adbf-06a07da871b9,374,374,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9000065,dceaed68-9fc6-4916-aa5b-891ebcd7ef7b,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.688+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
9d3774e0-96be-4850-b776-4ec277864851,RiskName_6177895,119,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_6177895,8b5e03b5-3fc8-49c1-950d-53074a494a00,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.666+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b4a2bc2d-a503-42e7-9127-78e4855c709c,High_Risk_Description_451368,406,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_451368,b44a7bda-114c-411c-98fc-61b4c7794190,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.715+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bb24a616-872f-44e5-92e8-1ad9aea12cf7,Low_ENGAGEMENTS_Risk_1737131,415,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_1737131,2e340a02-8d0b-40e3-86d2-cc8aa1acb422,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.706+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d2937d86-6dc1-466f-8701-fa25b4874c4d,High_ENGAGEMENTS_Risk_4895987,431,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_4895987,4a1be88a-374d-43bd-91a9-7f3d7f2c28c2,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.718+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d57882ce-4e92-44a1-ae6b-1d122992aedc,RiskName_19032026,93,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_75_19032026,50ad24d7-9f41-4e5d-b0ac-3ccdae37ff2a,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.678+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e044e4a2-153f-4343-b54b-ca065249615d,Medium_ENGAGEMENTS_Risk_4895987,430,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_4895987,4a1be88a-374d-43bd-91a9-7f3d7f2c28c2,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.726+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
fac3ad9a-5b3b-4136-992d-1f7c1a1d9e13,Medium_ENGAGEMENTS_Risk_3542762,368,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_3542762,d967573d-2c07-4939-8711-d631d8096f75,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:08:52.699+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
fc2c5ee5-7a28-47ca-9ca1-7762466de8ab,RiskName_7898244,26,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_7898244,dd58a961-650d-4db8-b0dd-3def13aee999,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:08:52.681+00:00,2026-03-20T13:13:30.821+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1349f4a4-bf28-4467-b3dd-654f6011b819,RiskName_1239418,396,INCIDENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Incident,Incident_1239418,72333074-ff72-4e9c-93dc-832c572b168c,,Incident,INCIDENT,Incident,2026-03-20T13:13:01.244+00:00,2026-03-20T13:16:03.735+00:00,True,e40yx52dkbjpcqazimno9yvh4k
557926fa-1bb2-46d5-a8ef-111c596b02ae,RiskName_5537603,384,INCIDENT,c620b8ec-f571-4847-8b6a-04e5a4a9c4db,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Incident,Incident_5537603,3f4fe162-d688-4f29-9a6e-11688eacd203,,Incident,INCIDENT,Incident,2026-03-20T13:13:01.253+00:00,2026-03-20T13:16:03.735+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a979bd91-2d12-4881-86f6-eead21a62697,RiskName_5537603,383,INCIDENT,c620b8ec-f571-4847-8b6a-04e5a4a9c4db,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Incident,Incident_5537603,3f4fe162-d688-4f29-9a6e-11688eacd203,,Incident,INCIDENT,Incident,2026-03-20T13:13:01.251+00:00,2026-03-20T13:16:03.735+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ccf8db64-7c00-44dd-b195-15e5457c63a6,incident_risk_2341_5424672,440,INCIDENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Incident,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:12:53.173+00:00,2026-03-20T13:16:03.735+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bb176a4e-a955-478d-b897-5f5ea5dc119e,RiskName_6620641,249,INCIDENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Incident,Incident_6620641,574e1fd0-06f3-40d6-ad03-e1cc171e36bc,,Incident,INCIDENT,Incident,2026-03-20T13:15:32.780+00:00,2026-03-20T13:18:09.740+00:00,True,e40yx52dkbjpcqazimno9yvh4k
10ba5c3e-9e3b-44aa-9c5a-211313654ee5,assest_risk_2341_description_5424672,444,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.013+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
10ba5c3e-9e3b-44aa-9c5a-211313654ee5,assest_risk_2341_description_5424672,444,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_5424672,ca75f206-21f6-4f14-9630-54b26b693909,assets,Asset,ASSETS,Asset,2026-03-20T13:16:54.013+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1487e619-d55b-4424-a99c-7cdc41289cd9,RiskName_1736327,385,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Inventory_63681_Assessment_1736327,cbfab19c-0d00-4361-b619-e329b8942753,,PIA,PIA,PIA,2026-03-20T13:16:54.077+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
19744f82-0b84-4ba9-90d1-d16dcac428f7,418,418,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment2_name_2287066,a71f9214-837e-4c7a-8aa9-48e17da2a6f7,,PIA,PIA,PIA,2026-03-20T13:16:54.049+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
33cca512-e80f-44b1-8f7a-066c079520e1,417,417,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment2_name_2287066,a71f9214-837e-4c7a-8aa9-48e17da2a6f7,,PIA,PIA,PIA,2026-03-20T13:16:54.052+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
488f9167-409a-41eb-83b1-48c15aa292ed,RiskName_5424672,442,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.019+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
488f9167-409a-41eb-83b1-48c15aa292ed,RiskName_5424672,442,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_2341_5424672,204916aa-50a5-4970-bb92-4ef1e52c4441,vendors,Vendor,VENDORS,Vendor,2026-03-20T13:16:54.019+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6359548f-8476-49ef-997d-8d8a95973c3f,entity_risk_2341_description_5424672,445,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.010+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6359548f-8476-49ef-997d-8d8a95973c3f,entity_risk_2341_description_5424672,445,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,entity_5424672,fb9b1a79-a697-47fa-9baf-b434aea8edcc,entities,Entity,ENTITIES,Entity,2026-03-20T13:16:54.010+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
812ae73a-3767-44ad-a87c-4c419955c5ab,eng_5424672_description_5424672,447,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_5424672,c461820e-ecc4-4580-82c2-6907b976401c,,Engagement,ENGAGEMENT,Engagement,2026-03-20T13:16:54.002+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
812ae73a-3767-44ad-a87c-4c419955c5ab,eng_5424672_description_5424672,447,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.002+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
837d579e-c0a9-4ed7-acaf-3c697b67e7a8,HighRisk109_Template_5901720,471,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,MODELS,AI_model_instance_91_5901720,fb431626-4a78-4d93-ae0c-4cc7511c31b6,,Models,models,CE.Models.Name,2026-03-20T13:16:53.993+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
931b7a8c-f390-4083-a0b8-5d888596df46,RiskName_5424672,441,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,assessment_2341_5424672,96b6d084-33e7-424a-9f4b-768f29405d44,,PIA,PIA,PIA,2026-03-20T13:16:54.022+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
931b7a8c-f390-4083-a0b8-5d888596df46,RiskName_5424672,441,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.022+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
993aeb10-db8d-4db8-a468-87fd5991381d,RiskName_5424672,443,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_2341_5424672,d079729e-9caf-4d2d-8cb7-098ca8d4e48e,assets,Asset,ASSETS,Asset,2026-03-20T13:16:54.015+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
993aeb10-db8d-4db8-a468-87fd5991381d,RiskName_5424672,443,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.015+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c9a5c5cc-9394-4036-b689-7d0aff18b664,pa_2341_description_5424672,446,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_5424672,5d778710-a069-46be-a357-e081644ec7d6,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-20T13:16:54.005+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c9a5c5cc-9394-4036-b689-7d0aff18b664,pa_2341_description_5424672,446,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_2341_5424672,1aad49f5-ffbb-41a2-9e71-04ab02c38742,,Incident,INCIDENT,Incident,2026-03-20T13:16:54.005+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0c44a546-9380-4ae0-b593-0103b847ac3b,386,386,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_name_4399213,8e931387-d4ca-46bf-9ff5-f21375ab390e,,PIA,PIA,PIA,2026-03-20T13:16:54.072+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0f0f8efa-e45d-48b5-90b9-d00292982fb6,388,388,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment3_name_4399213,6c576cf5-1cc5-49fb-ab3b-92ec30d9f94e,,PIA,PIA,PIA,2026-03-20T13:16:54.063+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
17e1f386-2f1a-4acf-9167-3973e3ade5be,434,434,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,a_3093026,1c7e72c8-7b33-4a35-886a-64368a737fbd,,PIA,PIA,PIA,2026-03-20T13:16:54.046+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
371ccd20-f026-49a4-bd7a-104f544f3ce7,387,387,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment2_name_4399213,901ca8fe-5fd2-41cb-963a-143d958eba3c,,PIA,PIA,PIA,2026-03-20T13:16:54.068+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
5a5d70ec-3759-430d-b7ee-b2fff11a0d64,416,416,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_name_2287066,f077dd2b-5ec8-40ec-b33a-84b69279be15,,PIA,PIA,PIA,2026-03-20T13:16:54.058+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bf5fbd26-56a1-4a3b-994f-1c0bdc604611,RiskName_657346,436,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,vendor_69054_657346,a06799ef-e49d-482b-9f88-06e568194101,,PIA,PIA,PIA,2026-03-20T13:16:54.024+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c24b79d4-f806-4939-b24d-67d5fec3f06c,RiskName_3106028,421,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_3106028,01503de4-5bfb-4722-9323-e025aefc9536,,PIA,PIA,PIA,2026-03-20T13:16:54.047+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
dce8d78d-91cf-4a04-bbb1-98a0abe9a06b,450,450,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_name_feafhut,55175f78-8179-4b3b-bf48-f464dfbcf167,,PIA,PIA,PIA,2026-03-20T13:16:53.998+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ec3c458b-b9f5-4ee8-9e0c-261aaf1660c0,435,435,PIA,d77e40f5-c50e-42aa-9fd9-3213c8554596,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_name_ogcuamw,8794512e-f948-48a5-a33d-fa93cd79de58,,PIA,PIA,PIA,2026-03-20T13:16:54.042+00:00,2026-03-20T13:20:01.412+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e3690c27-a001-441d-a685-0d8ecc62e4b5,330,330,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automated_assessment_2047164,320e4a13-b229-4023-9ebf-2e75f5bd713c,,PIA,PIA,PIA,2026-03-20T14:00:13.555+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f8ffb87a-6115-4037-8391-b23696fa3711,RiskName_6377043,323,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_6377043,4a859507-c751-47e5-9a6c-847ef5e67508,,PIA,PIA,PIA,2026-03-20T14:00:13.542+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0a09f4d8-fc94-4f5a-9d2f-bda9c8380636,RiskName_7167806,362,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Inventory_assessment_7167806,4897fc1a-e14b-4c7c-a380-4d0b6eb73fc9,,PIA,PIA,PIA,2026-03-20T14:00:13.588+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
14a5679b-4d79-4040-b469-8c3f8c839b80,Risk_template_Description_9885679,369,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,engagement_assessment_9885679,3f85ad27-71ec-480b-8529-05a1d4a7e1e3,,PIA,PIA,PIA,2026-03-20T14:00:13.610+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1b2306ee-2cea-4eba-b1c9-5dfbb9380a82,RiskName_8750294,356,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_8750294,389df6e7-9895-48be-a9b8-56293195524d,,PIA,PIA,PIA,2026-03-20T14:00:13.583+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
5bed9c32-de8d-4c6f-886d-d5f4461460df,Medium_Risk_Description_6128022,373,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_6128022,7494d56c-fd65-451a-aa3f-0576b218bc74,,PIA,PIA,PIA,2026-03-20T14:00:13.634+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6caa6334-573a-4850-a967-5e6a7c2b11dd,RiskName_215994,335,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_65575_215994,2487cd4e-6e8b-41b2-bf38-68ee37194f34,,PIA,PIA,PIA,2026-03-20T14:00:13.564+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
874044a4-0768-40fa-a03b-61902c5fa81a,High_Risk_Description_6128022,372,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_6128022,7494d56c-fd65-451a-aa3f-0576b218bc74,,PIA,PIA,PIA,2026-03-20T14:00:13.626+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b260d1a0-96fd-4fa0-8fb0-e6f6543c09ad,RiskName_7565462,367,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_7565462,dab6a761-bf78-448a-a82d-8148aba1d314,,PIA,PIA,PIA,2026-03-20T14:00:13.605+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c799a23c-0016-47d3-8899-f53a0d056a66,VeryHigh_Risk_Description_9885679,375,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,engagement_assessment_9885679,3f85ad27-71ec-480b-8529-05a1d4a7e1e3,,PIA,PIA,PIA,2026-03-20T14:00:13.636+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cc246683-21cd-4760-8430-48dce89878de,RiskName_215994,334,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_65575_215994,2487cd4e-6e8b-41b2-bf38-68ee37194f34,,PIA,PIA,PIA,2026-03-20T14:00:13.562+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cf06067e-66dd-4f9d-9742-0935794f242e,RiskName_8750294,355,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_8750294,389df6e7-9895-48be-a9b8-56293195524d,,PIA,PIA,PIA,2026-03-20T14:00:13.579+00:00,2026-03-20T14:02:58.252+00:00,True,e40yx52dkbjpcqazimno9yvh4k
03594235-cbd1-432f-817d-9e86cdd07fd9,RiskName_9455294,297,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_9455294,cbf63c80-ee6d-4be1-8954-f6d132379184,,PIA,PIA,PIA,2026-03-20T14:27:14.053+00:00,2026-03-20T14:28:51.051+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0618eeb7-a578-4c74-a015-e5ce713c779c,RiskName_3348723,283,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_3348723,fe61d14f-8c8f-4cb8-b002-334eac32ff25,,PIA,PIA,PIA,2026-03-20T14:27:14.068+00:00,2026-03-20T14:28:51.051+00:00,True,e40yx52dkbjpcqazimno9yvh4k
