inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Australia/Victoria,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T07:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/GMT+2,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T18:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Belize,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T14:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Fortaleza,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Brazil/DeNoronha,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T18:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Kuwait,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Magadan,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T07:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Dakar,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Cancun,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T15:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Krasnoyarsk,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T03:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/GMT+12,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T08:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Pacific/Guam,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T06:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/GMT-3,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Libya,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Qatar,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,US/East-Indiana,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Ashkhabad,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Denver,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T14:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/GMT0,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Brazil/East,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Mogadishu,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Oslo,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T21:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Antarctica/Mawson,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Abidjan,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Singapore,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Lisbon,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/Greenwich,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Gaborone,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,GB,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Antarctica/Casey,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Choibalsan,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Pacific/Easter,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T15:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Bissau,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Antarctica/Palmer,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Ujung_Pandang,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Australia/Brisbane,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T06:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Manila,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Gibraltar,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T21:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Guadeloupe,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Etc/GMT+0,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Indianapolis,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,US/Central,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T15:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Dubai,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T00:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
