inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
,,,,0,,2026-03-19T17:07:39.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,9669b5d9-e679-455c-ad12-14f382b4adcd,None,None,None,0.0,OneTrust Automation,0,,0,Arch_Assessment_2_9012039,318,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Archived,Archived,Archived,,None,None,None,0.0,Template_9012039,06d22c74-d484-45b0-883f-2ad18d682624,PIA,1,,0,,2026-03-19T17:07:42.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->[{value:Not Answered,valueKey:NotAnswered}]}","{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:11:13.997+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:08:44.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,9722b1de-843f-4039-838e-e80906548fd0,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_1109_19032026,331,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:09:56.000+00:00,None,None,None,0.0,Template_1109_19032026,784b034f-b82b-4cde-a2ae-6cceb2ad8bb7,PIA,1,,0,,2026-03-19T17:09:56.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{ec553499-38dd-4c86-a1b6-17e42630fcbb-->[{value:A10,valueKey:A10}, {value:A12,valueKey:A12}, {value:A13,valueKey:A13}, {value:A11,valueKey:A11}]}","{ec553499-38dd-4c86-a1b6-17e42630fcbb-->{questionType:MULTICHOICE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""A10"",""valueKey"":""A10""},{""value"":""A12"",""valueKey"":""A12""},{""value"":""A13"",""valueKey"":""A13""},{""value"":""A11"",""valueKey"":""A11""}]}},responses:[{value:A10,valueKey:A10}, {value:A12,valueKey:A12}, {value:A13,valueKey:A13}, {value:A11,valueKey:A11}],responseType:null}}",2026-03-19T17:10:13.946+00:00,2026-03-19T17:20:53.596+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:07:40.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,ac646822-ad1c-4675-a598-b63208cda5f4,None,None,None,0.0,OneTrust Automation,0,,0,Arch_Assessment_3_9012039,319,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Archived,Archived,Archived,,None,None,None,0.0,Template_9012039,06d22c74-d484-45b0-883f-2ad18d682624,PIA,1,,0,,2026-03-19T17:07:43.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->[{value:Not Answered,valueKey:NotAnswered}]}","{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:11:13.990+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,acbfeb94-846a-4b88-a002-741ed89df271,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:09:59.604+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,50,,2026-03-19T17:08:07.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,cee60151-ccb4-4980-ac6e-31ab727e34e9,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_68587_1132672,326,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,In Progress,InProgress,InProgress,Active,Active,Active,,None,None,None,0.0,Template_68587_1132672,5b37fde0-f8eb-4dc1-9303-2efa2a9a7940,PIA,1,,0,,2026-03-19T17:08:08.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{298f442e-79b5-4ca0-8b95-51470bb5b10d-->[{value:Not Answered,valueKey:NotAnswered}], 2fc8cfc8-61e2-46d8-904e-1a436c1362bf-->[{value:asset_68587_1132672 | OTAuto02 | Unknown,valueKey:d5b61def-0dc9-4812-8b86-1835159c0e41}], a600e915-1424-444e-91bc-6cb8cadf443b-->[{value:Yes,valueKey:Yes}], b606299d-175d-4d69-aa61-51d1574c2ab0-->[{value:Not Answered,valueKey:NotAnswered}]}","{298f442e-79b5-4ca0-8b95-51470bb5b10d-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, 2fc8cfc8-61e2-46d8-904e-1a436c1362bf-->{questionType:INVENTORY,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""asset_68587_1132672 | OTAuto02 | Unknown"",""valueKey"":""d5b61def-0dc9-4812-8b86-1835159c0e41""}]}},responses:[{value:asset_68587_1132672 | OTAuto02 | Unknown,valueKey:d5b61def-0dc9-4812-8b86-1835159c0e41}],responseType:null}, a600e915-1424-444e-91bc-6cb8cadf443b-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}, b606299d-175d-4d69-aa61-51d1574c2ab0-->{questionType:ATTRIBUTE,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""parentInventoryName"":""asset_68587_1132672 | OTAuto02 | Unknown"",""responses"":[],""responsesWithTranslation"":[]}],""parentQuestionNumber"":""1.3""}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:08:28.093+00:00,2026-03-19T17:20:53.596+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,"[{id:8152f3e9-1598-4222-93e9-88e4cf18e28e,name:S1,respondents:[{value:79f09a0f-fbd7-4439-9e1e-d48abe62c98e,valueKey:OneTrust Automation}],sequence:1,statusChangeBy:null}, {id:24a71989-d352-4d28-8a17-a3bc18b074f4,name:S2,respondents:[{value:da43fe2d-46b8-4d39-8174-b857cd048aa4,valueKey:projectowner user}],sequence:2,statusChangeBy:null}, {id:b8f2b3b2-3100-40b8-8ec4-94ac9c91b5ec,name:S3,respondents:[{value:aa5e22c6-dc4f-473f-8aa5-46753f07d37d,valueKey:privacyofficer user}],sequence:3,statusChangeBy:null}]",0,,2026-03-19T17:03:30.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,dea96a77-baf2-4fe2-84fc-c6d4130df64c,None,None,None,0.0,OneTrust Automation,0,,0,Reassess_Automated_DM_Assessment_8994515,293,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_8994515,697dc3e6-e6fa-4659-ace7-085860d66925,PIA,1,,0,,2026-03-19T17:03:30.000+00:00,SECTION,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{44fd84d7-cb5c-4366-b824-4124158322b4-->[{value:Not Answered,valueKey:NotAnswered}], 80c40539-0716-478f-a8ed-c8a489730973-->[{value:Skipped,valueKey:Skipped}], 91ab2438-e605-4a54-9c4a-003364652c83-->[{value:Not Answered,valueKey:NotAnswered}], b6ac82a6-f860-47c2-bf3f-a9a27a3f94f1-->[{value:Not Answered,valueKey:NotAnswered}], cd3cfd94-1e38-40ba-8b1d-3ae2576e0c7c-->[{value:Not Answered,valueKey:NotAnswered}], f0e84cb8-ede7-49e1-8e17-699ccd1b019a-->[{value:Not Answered,valueKey:NotAnswered}]}","{44fd84d7-cb5c-4366-b824-4124158322b4-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, 80c40539-0716-478f-a8ed-c8a489730973-->{questionType:ATTRIBUTE,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}, 91ab2438-e605-4a54-9c4a-003364652c83-->{questionType:MULTICHOICE,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, b6ac82a6-f860-47c2-bf3f-a9a27a3f94f1-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, cd3cfd94-1e38-40ba-8b1d-3ae2576e0c7c-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, f0e84cb8-ede7-49e1-8e17-699ccd1b019a-->{questionType:DATE,dataType:datetime,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:11:13.953+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:07:42.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,002d0752-d2aa-4e6e-86d7-c4f668c0b09b,None,None,None,0.0,OneTrust Automation,0,,0,Arch_Assessment_5_9012039,321,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Archived,Archived,Archived,,None,None,None,0.0,Template_9012039,06d22c74-d484-45b0-883f-2ad18d682624,PIA,1,,0,,2026-03-19T17:07:43.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->[{value:Not Answered,valueKey:NotAnswered}]}","{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:11:14.062+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,33,,2026-03-19T17:07:45.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,2c6c64c1-3ac5-434d-a770-32a363022b1e,None,None,None,0.0,OneTrust Automation,0,,0,Assessment_Auto_2_97777_19032026,323,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,In Progress,InProgress,InProgress,Active,Active,Active,,None,None,None,0.0,Template_97777_19032026,d26acefd-645a-47fd-925d-3830c23b5967,PIA,1,,0,,2026-03-19T17:07:45.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{343bbded-b159-4325-891f-96155ba7ee49-->[{value:Yes,valueKey:Yes}], 9a1f8406-c8e0-4286-872c-cb23d451b788-->[{value:Not Answered,valueKey:NotAnswered}], e88f8353-c871-4a46-89d0-b3440f096b7e-->[{value:Not Answered,valueKey:NotAnswered}]}","{343bbded-b159-4325-891f-96155ba7ee49-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}, 9a1f8406-c8e0-4286-872c-cb23d451b788-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, e88f8353-c871-4a46-89d0-b3440f096b7e-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:08:13.948+00:00,2026-03-19T17:20:53.596+00:00,False,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:06:08.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,a70570a2-fccc-4901-927a-652df7bfc050,None,None,None,0.0,OneTrust Automation,0,,0,automation_assessment_7071842,309,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:06:09.000+00:00,None,None,None,0.0,automation_template_7071842,bc8218e9-9b4d-4cf5-bc60-474698e5cd3d,ITRM,1,,0,,2026-03-19T17:06:09.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{9ff5b185-443e-43ce-94bf-a61a26fc368a-->[{value:Yes,valueKey:Yes}]}","{9ff5b185-443e-43ce-94bf-a61a26fc368a-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:11:20.002+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:11:32.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,b12fedd9-89cb-4929-a17e-d7e4bb10909a,None,None,None,0.0,OneTrust Automation,0,,0,Assessment_30058_7160678,348,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:11:33.000+00:00,None,None,None,0.0,Template_30058_7160678,c3b64741-28f2-477f-8a25-406a2d382e2a,PIA,1,,0,,2026-03-19T17:11:37.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{e36d689e-070e-4fa7-b3a3-e19d493bdb39-->[{value:Yes,valueKey:Yes}]}","{e36d689e-070e-4fa7-b3a3-e19d493bdb39-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:11:59.780+00:00,2026-03-19T17:20:53.596+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,ca4da084-bfd7-4cae-8b12-8d5240a68516,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:11:13.944+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,100,,2026-03-19T17:03:15.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,f7a66c76-cfcc-47fc-a394-10cf678c2223,None,None,None,0.0,OneTrust Automation,0,,0,Reassess_Automated_Assessment_9012039,288,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_9012039,06d22c74-d484-45b0-883f-2ad18d682624,PIA,1,,0,,2026-03-19T17:03:16.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->[{value:Yes,valueKey:Yes}]}","{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:11:14.002+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:07:41.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,16bec5f5-7914-4861-8793-dbec252bcd70,None,None,None,0.0,OneTrust Automation,0,,0,Arch_Assessment_4_9012039,320,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Archived,Archived,Archived,,None,None,None,0.0,Template_9012039,06d22c74-d484-45b0-883f-2ad18d682624,PIA,1,,0,,2026-03-19T17:07:43.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->[{value:Not Answered,valueKey:NotAnswered}]}","{76a1bcbb-96a8-4040-bdd1-c05100bc9425-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:11:14.054+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,100,2026-03-19T17:08:04.000+00:00,2026-03-19T17:07:51.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,2781ca11-07a7-4f8d-8281-97d94e449740,None,None,None,0.0,OneTrust Automation,0,,0,Assessment_Auto_4_97777_19032026,325,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,Approved,Approved,Approved,0.0,None,None,Completed,Completed,Completed,Active,Active,Active,2026-03-19T17:07:54.000+00:00,None,None,None,0.0,Template_97777_19032026,d26acefd-645a-47fd-925d-3830c23b5967,PIA,1,,0,,2026-03-19T17:08:04.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{343bbded-b159-4325-891f-96155ba7ee49-->[{value:Yes,valueKey:Yes}], 9a1f8406-c8e0-4286-872c-cb23d451b788-->[{value:No,valueKey:No}], e88f8353-c871-4a46-89d0-b3440f096b7e-->[{value:Answer,valueKey:null}]}","{343bbded-b159-4325-891f-96155ba7ee49-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}, 9a1f8406-c8e0-4286-872c-cb23d451b788-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""No"",""valueKey"":""No""}]}},responses:[{value:No,valueKey:No}],responseType:null}, e88f8353-c871-4a46-89d0-b3440f096b7e-->{questionType:TEXTBOX,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Answer""}]}},responses:[{value:Answer,valueKey:null}],responseType:null}}",2026-03-19T17:08:20.120+00:00,2026-03-19T17:20:53.596+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:04:48.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,29d76d8a-d1d0-4328-8867-1ffca61746f6,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_72139_1_5887112,299,0,0,0,sub_organization_2_5887112,3576d933-6a20-470c-b277-fb332b18cd99,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_5887112,7062e455-af1d-49b9-b300-1511e2235ac9,PIA,1,,0,,2026-03-19T17:04:48.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{f8ddbc6a-65dc-42ef-9728-7d187b4e8a7e-->[{value:Not Answered,valueKey:NotAnswered}]}","{f8ddbc6a-65dc-42ef-9728-7d187b4e8a7e-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:09:13.827+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,472f6dc1-fb09-480e-b73b-814082bdf7c5,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:10:59.641+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:04:50.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,c17e681b-7a28-4a4d-b227-86fd25a9cc0f,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_72139_2_5887112,300,0,0,0,sub_organization_2_5887112,3576d933-6a20-470c-b277-fb332b18cd99,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_5887112,7062e455-af1d-49b9-b300-1511e2235ac9,PIA,1,,0,,2026-03-19T17:04:50.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{f8ddbc6a-65dc-42ef-9728-7d187b4e8a7e-->[{value:Not Answered,valueKey:NotAnswered}]}","{f8ddbc6a-65dc-42ef-9728-7d187b4e8a7e-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:09:13.854+00:00,2026-03-19T17:20:53.596+00:00,True,e40yx52dkbjpcqazimno9yvh4k
