entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T23:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Cayenne,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T00:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Atlantic/South_Georgia,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T21:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,EST,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T07:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Tashkent,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T05:57:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Tehran,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Nassau,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T21:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Jamaica,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T09:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Vientiane,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T20:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,MST7MDT,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Indiana/Winamac,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T08:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Thimbu,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T04:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Europe/Vaduz,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T14:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Etc/GMT-12,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Puerto_Rico,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Brunei,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T03:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Tunis,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T01:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Atlantic/Cape_Verde,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T05:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Jerusalem,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T03:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Bangui,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T21:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Panama,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T07:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Karachi,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T16:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Pacific/Kiritimati,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T21:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/North_Dakota/Beulah,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T23:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Atlantic/Bermuda,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Australia/Perth,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T04:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Tripoli,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T20:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Managua,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
