entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,a5618303b7355517e58a4c4e9e83211f,a9f06425-9d89-495e-8248-678ddeaca8e6,YESNO,"Are data processed to limit the identification of individuals (e.g., de-identification privacy techniques, tokenization)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,69e61eb6606f5a1b6bb28cb47a8a8528,be01f639-6e07-4a27-9304-8af1ded7b5ed,YESNO,"Are transparency policies, processes, and procedures for communicating data processing purposes, practices, and associated privacy risks established and in place?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,37d28b50ab0962ae991d09c9772a5186,e5988b8e-728c-44fd-b897-6876ecf7f8a8,YESNO,Are records of data disclosures and sharing maintained and can they be accessed for review or transmission/disclosure?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,456c77945752b3668fe441ec79cfa4b2,21aba20d-7934-4cf0-becd-ec451d0fab50,YESNO,Is a vulnerability management plan developed and implemented?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,9335a20cc7d8179a6867bdd00b911b1f,fdebf252-2894-45b9-a304-a8749277ce39,YESNO,Is physical access to data and devices managed?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,bbe86837a322def5b348a8ac1ee85445,907b816f-31f1-4e14-a4fa-5a93d37befb1,YESNO,Are data-in-transit protected?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,154933c25e15836be5d3290e0e4b7f45,dd6bece6-fbbc-4d06-8b0b-5862a33836dd,YESNO,Is the principle of least functionality incorporated by configuring systems to provide only essential capabilities?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,2a7030de95a7e3bdd308dad68b48a13a,ef4cbc8d-60fc-448a-bee2-6d5b1eb5c3ff,YESNO,"Are mechanisms (e.g., failsafe, load balancing, hot swap) implemented to achieve resilience requirements in normal and adverse situations?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,54b0737642a30d16a943a32acc9b3dd5,51cedafd-ac8d-48fc-af94-1814f081f02f,INVENTORY,vendor_question,vendor_1122_5883473 | OTAuto02 | null,vendor_1122_5883473 | OTAuto02 | null,vendor_1122_5883473 | OTAuto02 | null,,,,,,,,,,,,,,bdafb8f2-2beb-496f-826b-f5d4630903f4,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,assessment_copy_5272265,1214,613511ec1a92de29b66f42eee5c20e52,8d6e34d4-9a53-4d5d-8ac9-e6d0a00ca0a2,ENGAGEMENT,engagement_5272265,[v_5272265 | OTAuto02 | Consulting] eng_5272265 | OTAuto02,[v_5272265 | OTAuto02 | Consulting] eng_5272265 | OTAuto02,[v_5272265 | OTAuto02 | Consulting] eng_5272265 | OTAuto02,,,,,,,,,,,,,,,https://Assessment/Assessment/4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
647b829f-853d-4b8c-bf08-ff7698180c8d,LaunchAssmnt_626786,1219,721b0cc4ea94b708d5277d9e9e5a8e5d,42f0806d-6ff0-48c4-a389-c8218337541d,MULTICHOICE,MultichoiceQ2,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/647b829f-853d-4b8c-bf08-ff7698180c8d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
9f68c926-a9b1-45f3-927d-52d012e2de50,Launched_Temp2_8745198,1204,8173755339253ee51c282c2bbfaa221f,df1d2e13-faea-42df-a9bb-9554959b26fd,INCIDENT,IncidentQuestion2_8745198?,Incident1_8745198,Incident1_8745198,Incident1_8745198,,,,,,,,,,,,,,436b1e4e-2c97-4623-99b3-c4bd9443fd8c,https://Assessment/Assessment/9f68c926-a9b1-45f3-927d-52d012e2de50,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
aa097d38-f2d9-4e26-8137-37bc6d708652,APIBulk_Assessment_3400472,1210,106fa339f99d38e504599435a0d22904,27975581-0f0d-4c57-9c47-3b889520e4da,ATTRIBUTE,Date Discovered,[Incident_3400472]NotSure,[Incident_3400472]NotSure,[Incident_3400472]NotSure,,,,,,,,,,,,,,,https://Assessment/Assessment/aa097d38-f2d9-4e26-8137-37bc6d708652,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ae3d72c7-9b9f-4e4f-8384-809f15f5896b,assessment_5272265,1211,cae6ee16b946b1a4141e3232e59f5b6f,388f2eaf-1c66-4614-b52d-b9b3c07d11cc,ATTRIBUTE,External Contact,[v_5272265 | OTAuto02 | Consulting] - [eng_5272265 | OTAuto02] ExternalContact_5272265,[v_5272265 | OTAuto02 | Consulting] - [eng_5272265 | OTAuto02] ExternalContact_5272265,[v_5272265 | OTAuto02 | Consulting] - [eng_5272265 | OTAuto02] ExternalContact_5272265,,,,,,,,,,,,,,,https://Assessment/Assessment/ae3d72c7-9b9f-4e4f-8384-809f15f5896b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,5234dc77f98862acf11746c095e23793,db4ae2b3-7751-46b7-bd66-e2c0dffce153,STATEMENT,IDENTIFY-P (ID-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,31d7c4ba91096a8cab7b15d02fef678a,599261ce-948e-409e-bc29-92fa4dbca60e,YESNO,"Are owners or operators (e.g., the organization or third parties such as service providers, partners, customers, and developers) and their roles with respect to the systems/products/services and components (e.g., internal or external) that process data inventoried?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,ead4a02267f150ef2ce68d695328d908,6995bfcf-eb69-4229-a6df-a0cf1577502a,YESNO,Are potential problematic data actions and associated problems identified?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,47540693db25a8dd5a17837008723a25,a8f11f8d-74b9-4d4e-a74a-77bbb8d2bf7c,YESNO,Are contracts with data processing ecosystem parties used to implement appropriate measures designed to meet the objectives of an organization’s privacy program?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,d41cdb40d54303c0350a8e7b4f79b4cc,42cd6caa-827e-4ff0-b11a-0a4d271b5f6a,YESNO,Are interoperability frameworks or similar multi-party approaches used to manage data processing ecosystem privacy risks?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,c65b9346cbe079398722fc3f6a798abe,bc407639-478e-4ce1-879c-19f0eaee1f52,YESNO,"Are organizational privacy values and policies (e.g., conditions on data processing such as data uses or retention periods, individuals’ prerogatives with respect to data processing) established and communicated?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,92b598d19c6d310be2debcb8dee103e5,da5ce18a-8e1a-410a-a89f-d26ce6fbb1c5,YESNO,"Are privacy values, policies, and training reviewed and any updates communicated?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,7fd2db31be533b9122dd6df6eece993f,88293fb7-07fd-4727-bf1c-6243a50981ef,YESNO,"Are policies, processes, and procedures for communicating progress on managing privacy risks established and in place?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,f688e19bd7dce042d3be31d3c4e3bf4d,50193ed0-8a8f-4bb7-a971-d610a7f27b3e,STATEMENT,Data Processing Management (CT.DM-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,248c926ad0983a316cdccc40aa8f5311,2c998431-868f-47cf-9453-ec73861dbc9b,YESNO,Can data elements be accessed for deletion?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,421ba2bde4fe8808b6de4bfc31b999af,e70625bc-1381-4b6b-b5bc-0502a80421ed,YESNO,"Are data processed to limit observability and linkability (e.g., data actions take place on local devices, privacy-preserving cryptography)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,a0193d7602e0e0be5d8f8ec10bf719ad,f7d8de75-bbf2-4c71-b4e5-0262e1baabaf,YESNO,Are impacted individuals and organizations notified about a privacy breach or event?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,7ba5e92d3ac5158a88e650d35375c8f7,02293e7d-6d36-4739-8b4b-ea795df1d387,STATEMENT,PROTECT-P (PR-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,77b45dc68da3200c8b1b42ac5b9b9562,c08491c0-6a82-4deb-915d-2402c0e14381,STATEMENT,"Data Protection Policies, Processes, and Procedures (PR.PO-P)",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,566d14b7d9a48e513f436269fa896926,70705fd5-1f18-489a-b17e-2d70d2a536bf,YESNO,Are protection processes improved?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,2ba14e1aa685c3f586f32999ce02f2a4,869709d2-edfc-43b7-a949-094d2224c42a,YESNO,"Is network integrity protected (e.g., network segregation, network segmentation)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,9fd2548b409dafeea0a532f4fb1a2c0c,86f89969-4315-4be0-91dd-e3037ccf93ec,YESNO,Is adequate capacity to ensure availability maintained?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,f87b9851d0ccb164cf91f7f413c24c89,68f4860b-102d-4435-9669-9d83cebe8475,YESNO,Are the development and testing environment(s) separate from the production environment?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,c5e268a3298eb4000ffa489891e8cc04,2ea58acf-0d60-462a-84ef-cc40f80c5379,YESNO,"Are maintenance and repair of organizational assets performed and logged, with approved and controlled tools?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,9896e83d40c0a27bba5de97e05955300,9704079a-9d1f-4d6b-86b3-ee2b90e0c98f,INVENTORY,asset_question,asset_1122_5883473 | OTAuto02 | Unknown,asset_1122_5883473 | OTAuto02 | Unknown,asset_1122_5883473 | OTAuto02 | Unknown,,,,,,,,,,,,,,8ada1546-d4dc-4e0b-bbec-eddd85b60932,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,bf124e481d76295306134b95ca05af43,f4dd75b0-72ae-4864-8651-49a7f678f457,INCIDENT,IncidentQuestion2_5883473?,Incident1_5883473,Incident1_5883473,Incident1_5883473,,,,,,,,,,,,,,fba7b076-ada8-4de7-b249-f12a3be6fd5c,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
214d8706-a4fc-49fb-b475-3e7fb38a181f,pa_1_3126088,1207,64f400d6d9711f14f0b3ced10ffea7e3,01cc8886-0977-4e5c-a5f2-347df049724d,ATTRIBUTE,pa_3126088,[pa_1_3126088 | OTAuto02]value_2_3126088,[pa_1_3126088 | OTAuto02]value_2_3126088,[pa_1_3126088 | OTAuto02]value_2_3126088,,,,,,,,,,,,,,,https://Assessment/Assessment/214d8706-a4fc-49fb-b475-3e7fb38a181f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,assessment_copy_5272265,1214,c2e020223fc6bba032d35581bc063d88,e7e85370-7dd0-4575-8e9c-35086bc90b03,INVENTORY,inventory_5272265,v_5272265 | OTAuto02 | Consulting,v_5272265 | OTAuto02 | Consulting,v_5272265 | OTAuto02 | Consulting,,,,,,,,,,,,,,86a9ea8d-5918-41db-99f3-4c271887ad67,https://Assessment/Assessment/4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
790b2d79-d687-4b25-af93-b26a2dd693f9,Assessment-244_6580194,1220,62137d8b1b03ab8060fdfb24f4b3b205,f7114a1e-e06a-4ece-9564-165be7fc28af,INCIDENT,Incident-question_6580194,26 - 2026-03-19,26 - 2026-03-19,26 - 2026-03-19,,,,,,,,,,,,,,42aad984-c5d8-4023-9fdf-f434f7f122c3,https://Assessment/Assessment/790b2d79-d687-4b25-af93-b26a2dd693f9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
9f68c926-a9b1-45f3-927d-52d012e2de50,Launched_Temp2_8745198,1204,124537bb36e90f83bfb3d369b3a4cbc8,561d96e0-ad9d-4175-9957-b5ce03cabc06,INVENTORY,vendor_question,vendor_2043_8745198 | OTAuto02 | null,vendor_2043_8745198 | OTAuto02 | null,vendor_2043_8745198 | OTAuto02 | null,,,,,,,,,,,,,,446e8ffb-20ab-4f80-a490-f4fb819eaea7,https://Assessment/Assessment/9f68c926-a9b1-45f3-927d-52d012e2de50,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ae3d72c7-9b9f-4e4f-8384-809f15f5896b,assessment_5272265,1211,bc8e29de00f301442ea8abf705a691bb,2ffb24e8-3a4b-43a4-b265-e14c1f7e5bc2,ATTRIBUTE,Notes,[v_5272265 | OTAuto02 | Consulting] - [c_5272265] ContractNotes_5272265,[v_5272265 | OTAuto02 | Consulting] - [c_5272265] ContractNotes_5272265,[v_5272265 | OTAuto02 | Consulting] - [c_5272265] ContractNotes_5272265,,,,,,,,,,,,,,,https://Assessment/Assessment/ae3d72c7-9b9f-4e4f-8384-809f15f5896b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,fc739227814be869996192495cca17bf,d693965a-40ce-49f7-8a50-87942968f530,YESNO,"Is the data processing environment identified (e.g., geographic location, internal, cloud, third parties)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,3788181951837a737abc9e51d06335d9,f438dc89-46a4-4adc-b9f5-b6b2caf9fda8,YESNO,"Are risk management processes established, managed, and agreed to by organizational stakeholders?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,db62694135c1cee2a583574177682fff,2c87e7f6-2926-4ac6-8139-bd121e9deee8,YESNO,Is the organization’s determination of risk tolerance informed by its role(s) in the data processing ecosystem?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,951113965cbdb5129a53c3e9a31a4f75,7d45689d-ba64-4a32-a035-26aa2aa536a7,YESNO,Do senior executives understand their roles and responsibilities?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,b023a745f3953b6919919962704903ae,344c6e7b-09ce-4164-b494-da88ed71e085,YESNO,"Do third parties (e.g., service providers, customers, partners) understand their roles and responsibilities?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,b857f8625cde9fa359dd693963c9358a,5a844529-8cbd-4317-a712-88e274b40583,YESNO,"Are policies, processes, and procedures for assessing compliance with legal requirements and privacy policies established and in place?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,aa037d9b30efd17751dfe632d1d74a73,5e443433-db19-4651-9a19-714665f24007,STATEMENT,CONTROL-P (CT-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,d8505d58b0f87186cb9210f92a0da032,b165b5c3-cb86-4fe4-a5b3-5e9f44bed44f,STATEMENT,COMMUNICATE-P (CM-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,41b97f97ce1a80501649a954a33b0752,0e92bf49-62f8-4329-92b5-59143a42bfbc,YESNO,Are data provenance and lineage maintained and can they be accessed for review or transmission/disclosure?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,90dc51931eb0d017de670fb358d06be5,23521119-85cc-4bbc-ae22-2c23aefe5d46,YESNO,Are configuration change control processes established and in place?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
